symbol,side,entry_time,exit_time,entry_price,exit_price,qty,pnl,pnl_rel,bars_held,entry_reason,exit_reason,post_circuit_breaker,entry_geo_class,entry_geo_valid_box,entry_geo_h_pct,entry_atr_pct,entry_slope_pct_per_bar,entry_dist_L_pct,entry_dist_U_pct
SBER,-1,2022-01-06 19:20:00+00:00,2022-01-06 19:20:00+00:00,292.92,292.92,2389.7309845691652,-0.0,-0.0,0,v3_short,opposite_signal,False,A,True,0.009761425304617757,0.003969627715928164,-1.2287108775040102e-05,0.8321678321678432,0.16783216783215685
SBER,-1,2022-01-31 20:50:00+00:00,2022-01-31 23:40:00+00:00,266.88,269.54879999999997,2622.901678657074,-6999.999999999937,-0.006999999999999937,17,v3_short,sl,False,A,True,0.009666541775945989,0.003478334008762729,8.654926938928234e-05,0.9224806201550427,0.07751937984495731
SBER,-1,2022-02-01 23:40:00+00:00,2022-02-02 07:00:00+00:00,263.75,266.3875,2635.450236966825,-6950.999999999971,-0.00699999999999997,44,v3_short,sl,False,A,True,0.012092494313874137,0.003308010088038256,-0.00018574677786202014,0.8463949843260159,0.15360501567398416
SBER,1,2022-02-02 19:30:00+00:00,2022-02-02 23:40:00+00:00,257.6,261.0,2679.48097826087,9110.235326086897,0.009239130434782547,25,v3_long,opposite_signal,False,A,True,0.020260829063810073,0.005586817866410674,-0.0002449153858096592,0.061302681992346425,0.9386973180076535
SBER,-1,2022-02-03 19:40:00+00:00,2022-02-03 22:40:00+00:00,253.57,251.58,2747.215619861423,5466.959083524179,0.005493552076349674,18,v3_short,opposite_signal,False,A,True,0.013605710454706743,0.0044764839721430985,-0.00022242378830303217,0.889855072463769,0.11014492753623092
SBER,1,2022-02-04 19:40:00+00:00,2022-02-04 21:50:00+00:00,255.39,255.97,2742.622405288883,1590.7209950675863,0.0015897255178355014,13,v3_long,opposite_signal,False,A,True,0.013942740766850639,0.004169074515013377,-2.9373751615556335e-05,0.735955056179774,0.26404494382022603
SBER,-1,2022-02-10 13:20:00+00:00,2022-02-10 15:50:00+00:00,276.67,279.43670000000003,2535.6989944094958,-7015.518407832788,-0.007000000000000037,15,v3_short,sl,False,A,True,0.01293960313731154,0.003944345434207002,,0.8379888268156462,0.16201117318435382
SBER,1,2022-02-10 22:30:00+00:00,2022-02-11 06:50:00+00:00,276.72,274.9,2517.4941381099743,-4581.839331360279,-0.00460393177218862,50,v3_long,timeout,False,A,True,0.014453477868112014,0.003973968991390606,0.00021246612466124234,0.0800000000000125,0.9199999999999875
SBER,-1,2022-09-16 13:20:00+00:00,2022-09-16 14:00:00+00:00,140.66,138.5501,4929.857033739798,10401.50535548765,0.010500000000000051,4,v3_short,tp,False,A,True,0.02239442627612667,0.003954148131597264,,0.7682539682539699,0.23174603174603017
SBER,-1,2022-10-27 13:20:00+00:00,2022-10-27 21:20:00+00:00,126.52,126.86,5538.371357213732,-1883.0462614526878,-0.0018811255137527853,48,v3_short,timeout,False,A,True,0.026153603034133912,0.004838661128168076,,0.8580060422960724,0.14199395770392767
SBER,-1,2022-10-28 13:20:00+00:00,2022-10-28 21:20:00+00:00,126.32,126.82,5536.705286032809,-2768.3526430164047,-0.0027707409753008234,48,v3_short,timeout,False,A,True,0.017095370003957347,0.004609267529726584,,0.7962962962962918,0.20370370370370822
SBER,-1,2022-11-16 13:20:00+00:00,2022-11-16 21:20:00+00:00,138.93,138.81,5020.217122878808,602.4260547454799,0.0006046210321744991,48,v3_short,timeout,False,A,True,0.021449650903332743,0.004051372222393588,,0.8758389261744959,0.12416107382550412
SBER,-1,2022-12-20 13:20:00+00:00,2022-12-20 21:20:00+00:00,137.29,137.44,5083.257798236396,-762.4886697354883,-0.0007648044285818631,48,v3_short,timeout,False,A,True,0.02359967951052523,0.0035205283220433553,,0.888888888888885,0.111111111111115
SBER,-1,2023-02-01 13:20:00+00:00,2023-02-01 21:20:00+00:00,158.79,157.32,4391.628698602305,6455.694186945384,0.006480256943132435,48,v3_short,timeout,False,A,True,0.016814660872850856,0.003448699840160251,,0.6966292134831438,0.30337078651685623
SBER,-1,2023-03-22 13:20:00+00:00,2023-03-22 21:20:00+00:00,203.25,203.74,3453.2138104891596,-1692.0747671397196,-0.001687576875768789,48,v3_short,timeout,False,A,True,0.013334645475569592,0.0031678862560130115,,0.6125461254612515,0.38745387453874847
SBER,-1,2023-05-03 13:20:00+00:00,2023-05-03 18:30:00+00:00,241.82,238.1927,2897.532274604763,10510.218819673832,0.010499999999999975,31,v3_short,tp,False,A,True,0.013935409171732227,0.003373089714734671,,0.6528189910979186,0.3471810089020814
SBER,-1,2023-05-04 13:20:00+00:00,2023-05-04 21:20:00+00:00,239.2,238.74,2960.0267885396975,1361.6123227282003,0.0013461538461537865,48,v3_short,timeout,False,A,True,0.014673913043478343,0.0031613314222010036,,0.8461538461538411,0.15384615384615882
SBER,-1,2023-06-07 13:20:00+00:00,2023-06-07 21:20:00+00:00,242.67,241.36,2921.6282871578906,3827.3330561767602,0.0037787942473316923,48,v3_short,timeout,False,A,True,0.02006675182331371,0.0036750783382288685,,0.8439425051334664,0.15605749486653359
SBER,-1,2023-06-27 13:20:00+00:00,2023-06-27 16:50:00+00:00,239.01,241.40009999999998,2977.576961566165,-7116.706695839261,-0.006999999999999971,21,v3_short,sl,False,A,True,0.010418410041840923,0.002976688583383138,,0.8875502008032116,0.11244979919678848
SBER,-1,2023-08-15 13:20:00+00:00,2023-08-15 21:20:00+00:00,263.1,260.88,2686.009026593848,5962.940039038415,0.005906499429874644,48,v3_short,timeout,False,A,True,0.02725199543899664,0.0042858952779135226,,0.9023709902371009,0.09762900976289918
SBER,-1,2023-12-12 13:20:00+00:00,2023-12-12 14:50:00+00:00,259.2,261.792,2742.527133195094,-7108.630329241641,-0.006999999999999958,9,v3_short,sl,False,A,True,0.01994598765432105,0.004589212228101131,,0.802707930367498,0.19729206963250204
SBER,-1,2023-12-13 13:20:00+00:00,2023-12-13 21:20:00+00:00,260.16,259.37,2713.2802571252273,2143.491403128985,0.002125615006150116,48,v3_short,timeout,False,A,True,0.01879612546125456,0.003891378199496258,,0.7484662576687189,0.2515337423312811
SBER,-1,2024-08-20 13:20:00+00:00,2024-08-20 21:20:00+00:00,268.21,265.92,2637.4387072662826,6039.7346396396915,0.005976660079788132,48,v3_short,timeout,False,A,True,0.02028337061894108,0.0040605802350768706,,0.8915441176470529,0.10845588235294708
SBER,-1,2024-09-04 13:20:00+00:00,2024-09-04 15:20:00+00:00,246.61,249.07610000000003,2885.5895945972884,-7116.152499236406,-0.007000000000000031,12,v3_short,sl,False,A,True,0.02063569285656359,0.0042491495909155776,,0.7485265225933243,0.25147347740667564
SBER,-1,2024-09-26 13:20:00+00:00,2024-09-26 21:20:00+00:00,269.13,266.67,2625.623093576234,6459.032810197482,0.006398394827778344,48,v3_short,timeout,False,A,True,0.0146774673008323,0.0030098097502972636,,0.8405063291139248,0.15949367088607525
SBER,-1,2024-11-15 13:20:00+00:00,2024-11-15 17:20:00+00:00,250.82,253.32819999999998,2835.321210993183,-7111.552661413067,-0.006999999999999966,24,v3_short,sl,False,A,True,0.014910497149463702,0.0030717066956751056,,0.7406417112299455,0.2593582887700545
SBER,-1,2024-12-04 13:20:00+00:00,2024-12-04 17:00:00+00:00,232.9,229.4065,3032.104677021558,10592.657689174848,0.010500000000000034,22,v3_short,tp,False,A,True,0.01927534987550434,0.003203359131924425,,0.8017817371937661,0.1982182628062339
SBER,-1,2024-12-05 13:20:00+00:00,2024-12-05 15:20:00+00:00,226.81,223.40785,3146.210659409829,10703.880594911168,0.010500000000000018,12,v3_short,tp,False,A,True,0.01600387972841899,0.00424292810325787,,0.7575757575757586,0.2424242424242415
SBER,1,2025-02-27 19:20:00+00:00,2025-02-28 06:50:00+00:00,308.92,306.01,2334.211951564098,-6792.556779051583,-0.006593940178687095,69,v3_long,timeout,False,A,True,0.012687726566545883,0.0031256935710586705,8.900828586224754e-05,0.09948979591837796,0.9005102040816221
SBER,-1,2025-04-02 12:40:00+00:00,2025-04-02 20:40:00+00:00,304.68,303.96,2351.089557344903,1692.7844812883943,0.0016541945647893497,48,v3_short,timeout,False,A,True,0.015589615674948308,0.0033476648396731307,,0.7305263157894795,0.2694736842105206
